idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-123,GBPUSD,SELL,0.05,2015-05-22 13:00:00+00:00,1.56337,1.5677605354046524,,2015-05-25 09:00:00+00:00,1.5505,DISCRETIONARY_EXIT,False,64.3500,0.2500,64.1000,2.8870
ema-idea-125,GBPUSD,SELL,0.09,2015-05-26 02:00:00+00:00,1.54541,1.5480533159620187,,2015-05-27 06:00:00+00:00,1.5405300000000002,DISCRETIONARY_EXIT,False,43.9200,0.4500,43.4700,1.7933
ema-idea-124,EURUSD,SELL,0.07,2015-05-26 02:00:00+00:00,1.09437,1.0975439590950593,,2015-05-27 07:00:00+00:00,1.0908,DISCRETIONARY_EXIT,False,24.9900,0.3500,24.6400,1.0918
ema-idea-126,GBPUSD,BUY,0.06,2015-05-27 07:00:00+00:00,1.5430300000000001,1.5392431532488466,,2015-05-27 10:42:00+00:00,1.5392431532488466,SL,False,-22.7211,0.3000,-23.0211,-1.0000
ema-idea-127,EURUSD,SELL,0.05,2015-05-27 13:00:00+00:00,1.08616,1.0906156682640067,,2015-05-27 15:19:00+00:00,1.0906156682640067,SL,False,-22.2783,0.2500,-22.5283,-1.0000
ema-idea-128,GBPUSD,SELL,0.05,2015-05-27 13:00:00+00:00,1.53685,1.5413840729256212,,2015-05-28 03:00:00+00:00,1.5362500000000001,DISCRETIONARY_EXIT,False,3.0000,0.2500,2.7500,0.1200
ema-idea-129,EURUSD,BUY,0.05,2015-05-28 08:00:00+00:00,1.09358,1.0888535263584003,,2015-05-28 12:20:00+00:00,1.0888535263584003,SL,False,-23.6324,0.2500,-23.8824,-1.0000
ema-idea-130,GBPUSD,SELL,0.04,2015-05-28 12:00:00+00:00,1.52919,1.534167264058604,,2015-05-29 03:00:00+00:00,1.53335,DISCRETIONARY_EXIT,False,-16.6400,0.2000,-16.8400,-0.8374
ema-idea-131,EURUSD,BUY,0.04,2015-05-28 20:00:00+00:00,1.09547,1.0893878133778978,,2015-05-29 08:00:00+00:00,1.09287,DISCRETIONARY_EXIT,False,-10.4000,0.2000,-10.6000,-0.4321
ema-idea-133,GBPUSD,SELL,0.04,2015-05-29 12:00:00+00:00,1.5247,1.529851166136689,,2015-05-29 14:53:00+00:00,1.529851166136689,SL,False,-20.6047,0.2000,-20.8047,-1.0000
ema-idea-132,EURUSD,BUY,0.05,2015-05-29 11:00:00+00:00,1.09879,1.0938898661873582,,2015-06-01 01:20:00+00:00,1.0938898661873582,SL,False,-24.5007,0.2500,-24.7507,-1.0000
ema-idea-134,EURUSD,SELL,0.05,2015-06-01 09:00:00+00:00,1.09064,1.0953445243485131,,2015-06-01 13:30:00+00:00,1.0953445243485131,SL,False,-23.5226,0.2500,-23.7726,-1.0000
ema-idea-135,GBPUSD,SELL,0.04,2015-06-01 10:00:00+00:00,1.5228,1.527799414101957,,2015-06-02 10:00:00+00:00,1.52438,DISCRETIONARY_EXIT,False,-6.3200,0.2000,-6.5200,-0.3228
ema-idea-136,EURUSD,BUY,0.04,2015-06-02 12:00:00+00:00,1.10198,1.0965031874454003,,2015-06-03 11:00:00+00:00,1.11203,DISCRETIONARY_EXIT,False,40.2000,0.2000,40.0000,1.8094
ema-idea-137,EURUSD,BUY,0.03,2015-06-03 15:00:00+00:00,1.12211,1.1148508277035574,,2015-06-04 08:00:00+00:00,1.12389,DISCRETIONARY_EXIT,False,5.3400,0.1500,5.1900,0.2367
ema-idea-138,EURUSD,BUY,0.03,2015-06-04 10:00:00+00:00,1.13377,1.127478619507694,,2015-06-04 14:09:00+00:00,1.127478619507694,SL,False,-18.8741,0.1500,-19.0241,-1.0000
ema-idea-139,GBPUSD,BUY,0.04,2015-06-04 10:00:00+00:00,1.5398100000000001,1.5348273395206715,,2015-06-04 14:45:00+00:00,1.5348273395206715,SL,False,-19.9306,0.2000,-20.1306,-1.0000
ema-idea-140,EURUSD,SELL,0.03,2015-06-05 00:00:00+00:00,1.12023,1.1267506502419598,,2015-06-05 08:00:00+00:00,1.1248,DISCRETIONARY_EXIT,False,-13.7100,0.1500,-13.8600,-0.7031
ema-idea-141,GBPUSD,SELL,0.06,2015-06-05 08:00:00+00:00,1.53358,1.5376203875689065,,2015-06-08 08:00:00+00:00,1.5292700000000001,DISCRETIONARY_EXIT,False,25.8600,0.3000,25.5600,1.0415
ema-idea-142,EURUSD,BUY,0.03,2015-06-08 14:00:00+00:00,1.11828,1.111771723689714,,2015-06-09 13:00:00+00:00,1.12397,DISCRETIONARY_EXIT,False,17.0700,0.1500,16.9200,0.8600
ema-idea-143,EURUSD,SELL,0.03,2015-06-09 14:00:00+00:00,1.12264,1.1289710382920628,,2015-06-09 16:56:00+00:00,1.1289710382920628,SL,False,-18.9931,0.1500,-19.1431,-1.0000
ema-idea-144,GBPUSD,BUY,0.03,2015-06-09 17:00:00+00:00,1.5383200000000001,1.531342435035377,,2015-06-11 08:00:00+00:00,1.5463,DISCRETIONARY_EXIT,False,23.9400,0.1500,23.7900,1.1284
ema-idea-146,GBPUSD,BUY,0.04,2015-06-11 21:00:00+00:00,1.55312,1.5476736752490299,,2015-06-12 09:49:00+00:00,1.5476736752490299,SL,False,-21.7853,0.2000,-21.9853,-1.0000
ema-idea-145,EURUSD,SELL,0.04,2015-06-11 13:00:00+00:00,1.12343,1.1286878045594924,,2015-06-12 16:00:00+00:00,1.12689,DISCRETIONARY_EXIT,False,-13.8400,0.2000,-14.0400,-0.6613
ema-idea-147,GBPUSD,BUY,0.04,2015-06-12 16:00:00+00:00,1.55688,1.5510287378741288,,2015-06-15 10:18:00+00:00,1.5510287378741288,SL,False,-23.4050,0.2000,-23.6050,-1.0000
ema-idea-148,GBPUSD,BUY,0.05,2015-06-15 17:00:00+00:00,1.55726,1.5525533798286029,,2015-06-16 10:00:00+00:00,1.55434,DISCRETIONARY_EXIT,False,-14.6000,0.2500,-14.8500,-0.6244
ema-idea-149,EURUSD,SELL,0.04,2015-06-16 13:00:00+00:00,1.12334,1.128641342430761,,2015-06-17 03:00:00+00:00,1.12576,DISCRETIONARY_EXIT,False,-9.6800,0.2000,-9.8800,-0.4616
ema-idea-151,EURUSD,BUY,0.07,2015-06-17 09:00:00+00:00,1.12706,1.123675681863909,,2015-06-17 15:35:00+00:00,1.123675681863909,SL,False,-23.6902,0.3500,-24.0402,-1.0000
ema-idea-152,EURUSD,SELL,0.05,2015-06-17 16:00:00+00:00,1.12328,1.127460359455615,,2015-06-17 19:00:00+00:00,1.127460359455615,SL,False,-20.9018,0.2500,-21.1518,-1.0000
ema-idea-150,GBPUSD,BUY,0.05,2015-06-16 20:00:00+00:00,1.56502,1.5601971307655682,,2015-06-19 07:00:00+00:00,1.5869,DISCRETIONARY_EXIT,False,109.4000,0.2500,109.1500,4.4799
ema-idea-153,EURUSD,SELL,0.05,2015-06-19 09:00:00+00:00,1.13169,1.1363415901889153,,2015-06-19 18:25:00+00:00,1.1363415901889153,SL,False,-23.2580,0.2500,-23.5080,-1.0000
ema-idea-154,EURUSD,BUY,0.06,2015-06-22 06:00:00+00:00,1.13978,1.136095375159021,,2015-06-22 08:31:00+00:00,1.136095375159021,SL,False,-22.1077,0.3000,-22.4077,-1.0000
ema-idea-155,GBPUSD,BUY,0.08,2015-06-22 06:00:00+00:00,1.5903100000000001,1.587268736598259,,2015-06-22 08:32:00+00:00,1.587268736598259,SL,False,-24.3301,0.4000,-24.7301,-1.0000
ema-idea-156,GBPUSD,SELL,0.05,2015-06-22 12:00:00+00:00,1.58186,1.5860497577697874,,2015-06-24 07:00:00+00:00,1.5751700000000002,DISCRETIONARY_EXIT,False,33.4500,0.2500,33.2000,1.5661
ema-idea-157,GBPUSD,BUY,0.06,2015-06-24 08:00:00+00:00,1.5802,1.5760988876651003,,2015-06-24 11:09:00+00:00,1.5760988876651003,SL,False,-24.6067,0.3000,-24.9067,-1.0000
ema-idea-158,GBPUSD,SELL,0.04,2015-06-24 17:00:00+00:00,1.56799,1.5731540729763998,,2015-06-25 12:55:00+00:00,1.5731540729763998,SL,False,-20.6563,0.2000,-20.8563,-1.0000
ema-idea-159,GBPUSD,BUY,0.05,2015-06-25 13:00:00+00:00,1.5733400000000002,1.5689801697809054,,2015-06-28 22:10:00+00:00,1.5689801697809054,SL,False,-21.7992,0.2500,-22.0492,-1.0000
ema-idea-160,EURUSD,SELL,0.07,2015-06-26 14:00:00+00:00,1.11776,1.1212493296304922,,2015-06-29 10:00:00+00:00,1.11187,DISCRETIONARY_EXIT,False,41.2300,0.3500,40.8800,1.6500
ema-idea-162,GBPUSD,BUY,0.03,2015-06-29 17:00:00+00:00,1.5764200000000002,1.5699595558110881,,2015-06-30 07:48:00+00:00,1.5699595558110881,SL,False,-19.3813,0.1500,-19.5313,-1.0000
ema-idea-161,EURUSD,BUY,0.03,2015-06-29 17:00:00+00:00,1.1179999999999999,1.109801385441021,,2015-06-30 08:00:00+00:00,1.1164,DISCRETIONARY_EXIT,False,-4.8000,0.1500,-4.9500,-0.2000
ema-idea-163,GBPUSD,SELL,0.04,2015-07-01 00:00:00+00:00,1.56828,1.5734593130165184,,2015-07-03 10:00:00+00:00,1.56285,DISCRETIONARY_EXIT,False,21.7200,0.2000,21.5200,1.0288
ema-idea-164,EURUSD,BUY,0.05,2015-07-02 14:00:00+00:00,1.10954,1.1047494015343067,,2015-07-03 18:00:00+00:00,1.1072,DISCRETIONARY_EXIT,False,-11.7000,0.2500,-11.9500,-0.4937
ema-idea-166,EURUSD,SELL,0.07,2015-07-03 18:00:00+00:00,1.1072,1.1105733265556794,,2015-07-03 20:49:00+00:00,1.1105733265556794,SL,False,-23.6133,0.3500,-23.9633,-1.0000
ema-idea-165,GBPUSD,SELL,0.06,2015-07-03 17:00:00+00:00,1.55725,1.5609347741015558,,2015-07-03 21:13:00+00:00,1.5609600000000001,SL_GAP,False,-22.2600,0.3000,-22.5600,-1.0068
ema-idea-167,EURUSD,SELL,0.04,2015-07-05 23:00:00+00:00,1.09815,1.1035539248840474,,2015-07-05 23:03:00+00:00,1.1035539248840474,SL,False,-21.6157,0.2000,-21.8157,-1.0000
ema-idea-168,GBPUSD,SELL,0.05,2015-07-05 23:00:00+00:00,1.5547,1.558997692784304,,2015-07-06 06:54:00+00:00,1.558997692784304,SL,False,-21.4885,0.2500,-21.7385,-1.0000
ema-idea-169,GBPUSD,BUY,0.04,2015-07-06 17:00:00+00:00,1.56197,1.5565652134548023,,2015-07-07 04:00:00+00:00,1.55896,DISCRETIONARY_EXIT,False,-12.0400,0.2000,-12.2400,-0.5610
ema-idea-170,EURUSD,SELL,0.05,2015-07-07 10:00:00+00:00,1.09669,1.1011407517819485,,2015-07-07 20:24:00+00:00,1.1011407517819485,SL,False,-22.2538,0.2500,-22.5038,-1.0000
ema-idea-171,GBPUSD,SELL,0.05,2015-07-07 10:00:00+00:00,1.55069,1.5549592983874452,,2015-07-09 04:00:00+00:00,1.53786,DISCRETIONARY_EXIT,False,64.1500,0.2500,63.9000,2.9588
ema-idea-172,EURUSD,BUY,0.05,2015-07-09 07:00:00+00:00,1.11,1.1056440637248233,,2015-07-09 08:33:00+00:00,1.1056440637248233,SL,False,-21.7797,0.2500,-22.0297,-1.0000
ema-idea-173,EURUSD,SELL,0.04,2015-07-09 18:00:00+00:00,1.10032,1.1059036178734234,,2015-07-09 23:06:00+00:00,1.1059036178734234,SL,False,-22.3345,0.2000,-22.5345,-1.0000
ema-idea-174,GBPUSD,SELL,0.05,2015-07-09 18:00:00+00:00,1.53535,1.5399275923550755,,2015-07-10 04:00:00+00:00,1.5393000000000001,DISCRETIONARY_EXIT,False,-19.7500,0.2500,-20.0000,-0.8644
ema-idea-175,EURUSD,BUY,0.05,2015-07-10 05:00:00+00:00,1.10988,1.1051312405569225,,2015-07-13 10:00:00+00:00,1.10623,DISCRETIONARY_EXIT,False,-18.2500,0.2500,-18.5000,-0.7710
ema-idea-177,GBPUSD,BUY,0.04,2015-07-13 11:00:00+00:00,1.55753,1.551849585449882,,2015-07-13 16:51:00+00:00,1.551849585449882,SL,False,-22.7217,0.2000,-22.9217,-1.0000
ema-idea-176,EURUSD,SELL,0.03,2015-07-13 10:00:00+00:00,1.10623,1.1133900899288032,,2015-07-14 10:00:00+00:00,1.10279,DISCRETIONARY_EXIT,False,10.3200,0.1500,10.1700,0.4702
ema-idea-178,GBPUSD,BUY,0.04,2015-07-14 11:00:00+00:00,1.5584200000000001,1.5529104322588412,,2015-07-15 15:00:00+00:00,1.55839,DISCRETIONARY_EXIT,False,-0.1200,0.2000,-0.3200,-0.0144
ema-idea-179,EURUSD,SELL,0.06,2015-07-15 14:00:00+00:00,1.09731,1.1014007413607503,,2015-07-17 05:00:00+00:00,1.09007,DISCRETIONARY_EXIT,False,43.4400,0.3000,43.1400,1.7364
ema-idea-180,GBPUSD,BUY,0.06,2015-07-17 08:00:00+00:00,1.5665600000000002,1.562966600026535,,2015-07-17 10:42:00+00:00,1.562966600026535,SL,False,-21.5604,0.3000,-21.8604,-1.0000
ema-idea-182,GBPUSD,SELL,0.05,2015-07-17 14:00:00+00:00,1.55822,1.5626157556631006,,2015-07-17 15:25:00+00:00,1.5626157556631006,SL,False,-21.9788,0.2500,-22.2288,-1.0000
ema-idea-181,EURUSD,SELL,0.06,2015-07-17 14:00:00+00:00,1.08655,1.090266559349098,,2015-07-20 09:00:00+00:00,1.08632,DISCRETIONARY_EXIT,False,1.3800,0.3000,1.0800,0.0478
ema-idea-184,EURUSD,BUY,0.07,2015-07-21 13:00:00+00:00,1.08737,1.0841021786830993,,2015-07-22 04:00:00+00:00,1.09263,DISCRETIONARY_EXIT,False,36.8200,0.3500,36.4700,1.5703
ema-idea-183,GBPUSD,SELL,0.06,2015-07-21 12:00:00+00:00,1.55443,1.558076373769158,,2015-07-22 07:03:00+00:00,1.558076373769158,SL,False,-21.8782,0.3000,-22.1782,-1.0000
ema-idea-186,EURUSD,SELL,0.06,2015-07-22 14:00:00+00:00,1.09037,1.0943601552331519,,2015-07-23 02:00:00+00:00,1.09339,DISCRETIONARY_EXIT,False,-18.1200,0.3000,-18.4200,-0.7599
ema-idea-185,GBPUSD,BUY,0.06,2015-07-22 08:00:00+00:00,1.56155,1.5578696630900355,,2015-07-23 10:00:00+00:00,1.5595,DISCRETIONARY_EXIT,False,-12.3000,0.3000,-12.6000,-0.5630
ema-idea-187,GBPUSD,SELL,0.04,2015-07-23 14:00:00+00:00,1.55556,1.5608958183040476,,2015-07-27 03:00:00+00:00,1.55311,DISCRETIONARY_EXIT,False,9.8000,0.2000,9.6000,0.4456
ema-idea-188,GBPUSD,BUY,0.07,2015-07-27 03:00:00+00:00,1.55311,1.549684939227577,,2015-07-27 08:13:00+00:00,1.549684939227577,SL,False,-23.9754,0.3500,-24.3254,-1.0000
ema-idea-189,EURUSD,BUY,0.07,2015-07-27 04:00:00+00:00,1.10103,1.0977201427034007,,2015-07-28 04:00:00+00:00,1.10827,DISCRETIONARY_EXIT,False,50.6800,0.3500,50.3300,2.1400
ema-idea-191,EURUSD,SELL,0.06,2015-07-28 12:00:00+00:00,1.10304,1.1066950777005151,,2015-07-29 00:28:00+00:00,1.1066950777005151,SL,False,-21.9305,0.3000,-22.2305,-1.0000
ema-idea-192,EURUSD,SELL,0.06,2015-07-29 17:00:00+00:00,1.10235,1.1061845290773644,,2015-07-29 19:00:00+00:00,1.1061845290773644,SL,False,-23.0072,0.3000,-23.3072,-1.0000
ema-idea-190,GBPUSD,BUY,0.05,2015-07-28 11:00:00+00:00,1.56092,1.5567943587976345,,2015-07-30 17:00:00+00:00,1.55813,DISCRETIONARY_EXIT,False,-13.9500,0.2500,-14.2000,-0.6801
ema-idea-193,EURUSD,SELL,0.05,2015-07-29 20:00:00+00:00,1.10091,1.1056353791483127,,2015-07-31 08:00:00+00:00,1.09545,DISCRETIONARY_EXIT,False,27.3000,0.2500,27.0500,1.1329
ema-idea-194,EURUSD,BUY,0.06,2015-07-31 11:00:00+00:00,1.09765,1.0938477019005202,,2015-08-03 13:00:00+00:00,1.09446,DISCRETIONARY_EXIT,False,-19.1400,0.3000,-19.4400,-0.8411
ema-idea-195,GBPUSD,SELL,0.05,2015-08-03 11:00:00+00:00,1.55961,1.5639378887597013,,2015-08-04 07:00:00+00:00,1.5605200000000001,DISCRETIONARY_EXIT,False,-4.5500,0.2500,-4.8000,-0.2193
ema-idea-196,GBPUSD,BUY,0.06,2015-08-04 13:00:00+00:00,1.56213,1.5580706776873448,,2015-08-04 15:14:00+00:00,1.5580706776873448,SL,False,-24.3559,0.3000,-24.6559,-1.0000
ema-idea-197,GBPUSD,BUY,0.05,2015-08-04 18:00:00+00:00,1.56325,1.5586275725526701,,2015-08-04 18:48:00+00:00,1.5586275725526701,SL,False,-23.1121,0.2500,-23.3621,-1.0000
ema-idea-198,EURUSD,SELL,0.06,2015-08-04 19:00:00+00:00,1.09166,1.0954952139515912,,2015-08-05 13:00:00+00:00,1.0882,DISCRETIONARY_EXIT,False,20.7600,0.3000,20.4600,0.8777
ema-idea-200,EURUSD,BUY,0.08,2015-08-07 09:00:00+00:00,1.09412,1.0910675769721045,,2015-08-07 13:30:00+00:00,1.0910675769721045,SL,False,-24.4194,0.4000,-24.8194,-1.0000
ema-idea-199,GBPUSD,SELL,0.06,2015-08-06 12:00:00+00:00,1.55792,1.5618766676638889,,2015-08-10 14:00:00+00:00,1.5511000000000001,DISCRETIONARY_EXIT,False,40.9200,0.3000,40.6200,1.6897
ema-idea-201,GBPUSD,BUY,0.06,2015-08-10 14:00:00+00:00,1.5511000000000001,1.5472621352867186,,2015-08-11 08:00:00+00:00,1.55579,DISCRETIONARY_EXIT,False,28.1400,0.3000,27.8400,1.1935
ema-idea-202,EURUSD,BUY,0.05,2015-08-11 14:00:00+00:00,1.10733,1.1025786807303481,,2015-08-11 17:29:00+00:00,1.1025786807303481,SL,False,-23.7566,0.2500,-24.0066,-1.0000
ema-idea-203,EURUSD,BUY,0.05,2015-08-12 09:00:00+00:00,1.11163,1.1074209133318538,,2015-08-13 03:00:00+00:00,1.11378,DISCRETIONARY_EXIT,False,10.7500,0.2500,10.5000,0.4931
ema-idea-204,EURUSD,SELL,0.06,2015-08-13 09:00:00+00:00,1.11128,1.1153797989582348,,2015-08-13 20:52:00+00:00,1.1153797989582348,SL,False,-24.5988,0.3000,-24.8988,-1.0000
ema-idea-205,GBPUSD,SELL,0.05,2015-08-13 15:00:00+00:00,1.55817,1.5623149715225693,,2015-08-14 08:13:00+00:00,1.5623149715225693,SL,False,-20.7249,0.2500,-20.9749,-1.0000
ema-idea-206,EURUSD,BUY,0.06,2015-08-14 12:00:00+00:00,1.11751,1.11360685496336,,2015-08-14 14:21:00+00:00,1.11360685496336,SL,False,-23.4189,0.3000,-23.7189,-1.0000
ema-idea-207,GBPUSD,BUY,0.07,2015-08-14 12:00:00+00:00,1.56316,1.5598344413834415,,2015-08-17 11:00:00+00:00,1.56349,DISCRETIONARY_EXIT,False,2.3100,0.3500,1.9600,0.0829
ema-idea-208,EURUSD,SELL,0.05,2015-08-14 16:00:00+00:00,1.11113,1.115757207033306,,2015-08-18 09:00:00+00:00,1.10901,DISCRETIONARY_EXIT,False,10.6000,0.2500,10.3500,0.4426
ema-idea-210,EURUSD,SELL,0.06,2015-08-18 14:00:00+00:00,1.10315,1.106722997205939,,2015-08-19 04:00:00+00:00,1.10478,DISCRETIONARY_EXIT,False,-9.7800,0.3000,-10.0800,-0.4637
ema-idea-209,GBPUSD,BUY,0.06,2015-08-18 10:00:00+00:00,1.56715,1.5631074740873525,,2015-08-19 13:00:00+00:00,1.56618,DISCRETIONARY_EXIT,False,-5.8200,0.3000,-6.1200,-0.2492
ema-idea-211,GBPUSD,SELL,0.07,2015-08-19 16:00:00+00:00,1.56405,1.5675418143785849,,2015-08-19 18:47:00+00:00,1.5675418143785849,SL,False,-24.4427,0.3500,-24.7927,-1.0000
ema-idea-213,GBPUSD,SELL,0.06,2015-08-20 10:00:00+00:00,1.56211,1.5658219887448728,,2015-08-20 11:36:00+00:00,1.5658219887448728,SL,False,-22.2719,0.3000,-22.5719,-1.0000
ema-idea-212,EURUSD,BUY,0.05,2015-08-19 19:00:00+00:00,1.11203,1.1073147529135474,,2015-08-25 12:00:00+00:00,1.14956,DISCRETIONARY_EXIT,False,187.6500,0.2500,187.4000,7.8653
ema-idea-214,EURUSD,SELL,0.02,2015-08-25 12:00:00+00:00,1.14956,1.158309211475547,,2015-08-26 01:00:00+00:00,1.15547,DISCRETIONARY_EXIT,False,-11.8200,0.1000,-11.9200,-0.6773
ema-idea-215,GBPUSD,SELL,0.05,2015-08-26 10:00:00+00:00,1.56792,1.5721563036817672,,2015-08-28 05:00:00+00:00,1.5438500000000002,DISCRETIONARY_EXIT,False,120.3500,0.2500,120.1000,5.6039
ema-idea-216,EURUSD,SELL,0.04,2015-08-28 16:00:00+00:00,1.12159,1.1266139103671424,,2015-08-31 04:00:00+00:00,1.12411,DISCRETIONARY_EXIT,False,-10.0800,0.2000,-10.2800,-0.5065
ema-idea-217,GBPUSD,SELL,0.05,2015-08-31 16:00:00+00:00,1.53759,1.542037525961525,,2015-09-01 03:00:00+00:00,1.53929,DISCRETIONARY_EXIT,False,-8.5000,0.2500,-8.7500,-0.3891
ema-idea-218,EURUSD,BUY,0.05,2015-09-01 04:00:00+00:00,1.12712,1.1228470701101354,,2015-09-02 09:00:00+00:00,1.12579,DISCRETIONARY_EXIT,False,-6.6500,0.2500,-6.9000,-0.3192
ema-idea-219,GBPUSD,SELL,0.05,2015-09-01 10:00:00+00:00,1.53326,1.5376049527973605,,2015-09-07 10:00:00+00:00,1.5261500000000001,DISCRETIONARY_EXIT,False,35.5500,0.2500,35.3000,1.6064
ema-idea-220,GBPUSD,BUY,0.05,2015-09-07 17:00:00+00:00,1.5281,1.5238489430502333,,2015-09-09 07:00:00+00:00,1.53775,DISCRETIONARY_EXIT,False,48.2500,0.2500,48.0000,2.2320
ema-idea-222,EURUSD,SELL,0.06,2015-09-09 13:00:00+00:00,1.11384,1.117828427294038,,2015-09-09 15:37:00+00:00,1.117828427294038,SL,False,-23.9306,0.3000,-24.2306,-1.0000
ema-idea-223,EURUSD,BUY,0.05,2015-09-09 23:00:00+00:00,1.12165,1.1173817596111602,,2015-09-10 09:00:00+00:00,1.11925,DISCRETIONARY_EXIT,False,-12.0000,0.2500,-12.2500,-0.5674
ema-idea-221,GBPUSD,SELL,0.06,2015-09-09 10:00:00+00:00,1.5356,1.5393781427558655,,2015-09-10 10:00:00+00:00,1.5389400000000002,DISCRETIONARY_EXIT,False,-20.0400,0.3000,-20.3400,-0.8855
ema-idea-225,GBPUSD,BUY,0.05,2015-09-10 17:00:00+00:00,1.54584,1.541021259527642,,2015-09-11 10:00:00+00:00,1.5432,DISCRETIONARY_EXIT,False,-13.2000,0.2500,-13.4500,-0.5525
ema-idea-224,EURUSD,BUY,0.04,2015-09-10 17:00:00+00:00,1.12636,1.1213263199861345,,2015-09-11 11:00:00+00:00,1.12696,DISCRETIONARY_EXIT,False,2.4000,0.2000,2.2000,0.1082
ema-idea-226,GBPUSD,SELL,0.07,2015-09-11 13:00:00+00:00,1.54159,1.5450735405159024,,2015-09-14 01:37:00+00:00,1.5450735405159024,SL,False,-24.3848,0.3500,-24.7348,-1.0000
ema-idea-228,GBPUSD,BUY,0.07,2015-09-14 09:00:00+00:00,1.54655,1.5434731242718747,,2015-09-14 11:25:00+00:00,1.5434731242718747,SL,False,-21.5381,0.3500,-21.8881,-1.0000
ema-idea-227,EURUSD,BUY,0.05,2015-09-11 17:00:00+00:00,1.13374,1.1290995277935791,,2015-09-14 12:00:00+00:00,1.13212,DISCRETIONARY_EXIT,False,-8.1000,0.2500,-8.3500,-0.3560
ema-idea-230,GBPUSD,SELL,0.07,2015-09-14 14:00:00+00:00,1.53988,1.543398241134131,,2015-09-14 19:43:00+00:00,1.543398241134131,SL,False,-24.6277,0.3500,-24.9777,-1.0000
ema-idea-231,GBPUSD,BUY,0.07,2015-09-15 09:00:00+00:00,1.5443200000000001,1.5411285103460683,,2015-09-15 12:54:00+00:00,1.5411285103460683,SL,False,-22.3404,0.3500,-22.6904,-1.0000
ema-idea-229,EURUSD,SELL,0.06,2015-09-14 14:00:00+00:00,1.1302,1.133869925493761,,2015-09-16 04:00:00+00:00,1.12901,DISCRETIONARY_EXIT,False,7.1400,0.3000,6.8400,0.3065
ema-idea-232,GBPUSD,SELL,0.07,2015-09-15 14:00:00+00:00,1.53939,1.5429025688479454,,2015-09-16 10:00:00+00:00,1.54031,DISCRETIONARY_EXIT,False,-6.4400,0.3500,-6.7900,-0.2723
ema-idea-233,EURUSD,SELL,0.07,2015-09-16 11:00:00+00:00,1.12332,1.1267768977811774,,2015-09-16 13:53:00+00:00,1.1267768977811774,SL,False,-24.1983,0.3500,-24.5483,-1.0000
ema-idea-234,GBPUSD,BUY,0.06,2015-09-16 12:00:00+00:00,1.54306,1.539095717434976,,2015-09-18 19:00:00+00:00,1.55603,DISCRETIONARY_EXIT,False,77.8200,0.3000,77.5200,3.2185
ema-idea-235,GBPUSD,SELL,0.04,2015-09-18 20:00:00+00:00,1.55514,1.5603566287641284,,2015-09-21 09:00:00+00:00,1.55674,DISCRETIONARY_EXIT,False,-6.4000,0.2000,-6.6000,-0.3133
ema-idea-236,EURUSD,SELL,0.05,2015-09-21 13:00:00+00:00,1.1252,1.1296819432425074,,2015-09-23 12:00:00+00:00,1.11613,DISCRETIONARY_EXIT,False,45.3500,0.2500,45.1000,1.9903
ema-idea-237,EURUSD,BUY,0.05,2015-09-23 12:00:00+00:00,1.11613,1.1117067700602665,,2015-09-23 14:02:00+00:00,1.1117067700602665,SL,False,-22.1161,0.2500,-22.3661,-1.0000
ema-idea-238,GBPUSD,SELL,0.05,2015-09-23 14:00:00+00:00,1.52541,1.5301866321445643,,2015-09-24 08:00:00+00:00,1.5277,DISCRETIONARY_EXIT,False,-11.4500,0.2500,-11.7000,-0.4848
ema-idea-240,GBPUSD,SELL,0.05,2015-09-24 14:00:00+00:00,1.52187,1.5260556177369107,,2015-09-24 14:55:00+00:00,1.5260556177369107,SL,False,-20.9281,0.2500,-21.1781,-1.0000
ema-idea-239,EURUSD,BUY,0.04,2015-09-23 15:00:00+00:00,1.11781,1.112408827923617,,2015-09-24 23:00:00+00:00,1.11748,DISCRETIONARY_EXIT,False,-1.3200,0.2000,-1.5200,-0.0697
ema-idea-241,EURUSD,SELL,0.05,2015-09-25 09:00:00+00:00,1.11268,1.1171651745688456,,2015-09-25 11:18:00+00:00,1.1171651745688456,SL,False,-22.4259,0.2500,-22.6759,-1.0000
ema-idea-242,GBPUSD,SELL,0.05,2015-09-25 13:00:00+00:00,1.5162,1.5208763991575063,,2015-09-27 23:02:00+00:00,1.5208763991575063,SL,False,-23.3820,0.2500,-23.6320,-1.0000
ema-idea-243,GBPUSD,BUY,0.05,2015-09-28 10:00:00+00:00,1.5232100000000002,1.5187480287917507,,2015-09-28 12:32:00+00:00,1.5187480287917507,SL,False,-22.3099,0.2500,-22.5599,-1.0000
ema-idea-244,EURUSD,SELL,0.05,2015-09-28 14:00:00+00:00,1.11568,1.1198420934260203,,2015-09-28 15:33:00+00:00,1.1198420934260203,SL,False,-20.8105,0.2500,-21.0605,-1.0000
ema-idea-245,EURUSD,BUY,0.04,2015-09-28 17:00:00+00:00,1.12357,1.1185921431279278,,2015-09-29 14:00:00+00:00,1.12049,DISCRETIONARY_EXIT,False,-12.3200,0.2000,-12.5200,-0.6225
